Q68091	Erasmus Alber
Q68091	Erasmus Albertus
Q68091	Erasmus Alber
Q68091	Альберус
Q68091	Альбер Эразм
Q68091	Альберус Эразм
Q68091	Erasmus Alber
Q68091	Alberus
Q68091	Grickel Interim
Q68091	Erasmus Albertus
Q68091	Erasmus Alber
Q16208204	Himerius of Tarragona
Q16208204	הימריוס מטרגונה
Q16208204	Himerius of Tarragona
Q16208204	Imerio di Tarragona
Q16208204	Himerio de Tarragona
Q16208204	Himerius Tarraconensis
Q16208204	arquebisbe de Tarragona Himeri
Q16208204	Himérius de Tarragone
Q16208204	Eumerio de Tarragona
Q16208204	Himère de Tarragone
Q164823	Girolamo Savonarola
Q164823	萨佛纳罗拉
Q164823	薩佛納羅拉
Q164823	薩佛納羅拉
Q164823	萨佛纳罗拉
Q164823	萨佛纳罗拉
Q164823	薩佛納羅拉
Q164823	Girolamo Savonarola
Q164823	Girolamo Savonarola
Q164823	Girolamo Savonarola
Q164823	Girolamo Savonarola
Q164823	Girolamo Savonarola
Q164823	Girolamo Savonarola
Q164823	Girolamo Savonarola
Q164823	Girolamo Savonarola
Q164823	Τζιρόλαμο Σαβοναρόλα
Q164823	ဆားဗိုနာရော်လာ ဂျီ
Q164823	سافونارولا
Q164823	Girolamo Savonarola
Q164823	Girolamo Savonarola
Q164823	Girolamo Savonarola
Q164823	Girolamo Savonarola
Q164823	Джироламо Савонарола
Q164823	Đirolamo Savonarola
Q164823	Ђироламо Савонарола
Q164823	Girolamo Savonarola
Q164823	Girolamo Savonarola
Q164823	Джироламо Савонарола
Q164823	Джыраляма Саванароля
Q164823	Girolamo Savonarola
Q164823	Girolamo Savonarola
Q164823	Jérôme Savonarole
Q164823	Джыралама Саванарола
Q164823	지롤라모 사보나롤라
Q164823	ג'ירולמו סבונרולה
Q164823	Džirolamo Savonarola
Q164823	Girolamo Savonarola
Q164823	Girolamo Savonarola
Q164823	Girolamo Savonarola
Q164823	ジロラモ・サヴォナローラ
Q164823	സവനരോള
Q164823	Girolamo Savonarola
Q164823	Girolamo Savonarola
Q164823	Girolamo Savonarola
Q164823	Girolamo Savonarola
Q164823	จีโรลาโม ซาโวนาโรลา
Q164823	Girolamo Savonarola
Q164823	Gerolamo Savonarola
Q164823	Girolamo Savonarola
Q164823	Girolamo Savonarola
Q164823	गिरोलामो साव्होनारोला
Q164823	جیرولامو ساونارولا
Q164823	Джироламо Савонарола
Q164823	Džirolamas Savonarola
Q164823	薩佛納羅拉
Q164823	Ђироламо Савонарола
Q164823	Girolamo Savonarola
Q164823	Girolamo Savonarola
Q164823	Girolamo Savonarola
Q164823	Girolamo Savonarola
Q164823	Girolamo Savonarola
Q164823	girolamo savonarola
Q164823	Giròni Savonaròla
Q164823	Girolamo Savonarola
Q164823	Girolamo Savonarola
Q164823	Джироламо Савонарола
Q164823	Girolamo Savonarola
Q164823	Girolamo Savonarola
Q164823	Girolamo Savonarola
Q164823	Cirolamo Savonarola
Q164823	Girolamo Savonarola
Q164823	Girolamo Savonarola
Q164823	Джироламо Савонарола
Q164823	Jérome Savonarole
Q164823	Ջիրոլամո Սավոնարոլա
Q164823	吉罗拉莫·萨佛纳罗拉
Q164823	Girolamo Savonarola
Q164823	Girolamo Savonarola
Q164823	سافونارولا
Q164823	Girolamo Savonarola
Q164823	薩佛納羅拉
Q164823	Savonarola
Q164823	Girolamo Savonarola
Q164823	吉罗拉莫·萨沃纳罗拉
Q164823	沙弗那蘿拉
Q164823	萨沃纳罗拉
Q164823	薩沃那洛拉
Q164823	Savonarola
Q164823	Hieronim Savonarola
Q164823	Jerónimo Savonarola
Q164823	Jeronimo Savonarola
Q164823	Savonarola
Q164823	Girolamo Maria Francesco Matteo Savonarola
Q164823	Savonarola
Q164823	Jérome Savonrole
Q164823	Σαβοναρόλα
Q164823	جيرولامو سافونارولا
Q164823	Savonarola
Q164823	Savonarola
Q164823	Savonarole
Q164823	Jerônimo Savonarola
Q164823	Savonarola
Q164823	Hieronymous Savonarola
Q164823	Савонарола
Q164823	Савонарола Д.
Q164823	Савонарола Джироламо
Q164823	Савонарола, Джироламо
Q164823	Саванарола
Q164823	Савонарола
Q164823	Savonarola
Q164823	Savonarola
Q164823	Савонарола
Q164823	Савонарола Джироламо
Q164823	Джироламо
Q164823	Джіроламо Савонарола
Q164823	Jerome Savonarole
Q164823	Girolamo Savonarole
Q164823	Savonarole
Q164823	Саванарола
Q164823	사보나롤라
Q164823	ג'ירולמו סאבונארולה
Q164823	ג'ירולאמו סאוונארולה
Q164823	סאבונארולה
Q164823	ג'ירולאמו סאבונארולה
Q164823	סבונרולה
Q164823	Girolamo Savonarola
Q164823	Savonarola
Q164823	Girolamo Maria Francesco Matteo Savonarola
Q164823	Gerolamo Savonarola
Q164823	Savonarola
Q164823	Hieronymus Savonarola
Q164823	Girolamo Maria Francesco Matteo Savonarola
Q164823	サボナローラ
Q164823	サヴォナローラ
Q164823	ジローラモ・サヴォナローラ
Q164823	Girolamo Savonarola
Q164823	ഗിരൊലാമോ സവനരോള
Q164823	Hieronymus Savonarola
Q164823	Savonarola
Q164823	Girolamo Savonarola
Q164823	Savonarola
Q164823	ซาโวนาโรลา
Q164823	จิโรลาโม ซาโวนาโรลา
Q164823	Gerolamo Savonarola
Q164823	Savonarola
Q164823	Savonarola
Q164823	Hieronim Savonarola
Q164823	Savonarola
Q164823	Girolamo Sawanorol
Q164823	Girolamo Savanerola
Q164823	bratr Jeroným
Q164823	Savonarola Girolamo
Q164823	Girolamo Sawanarola
Q164823	de Ferrara Hieronymus
Q164823	Florentinensis Hieronymus
Q164823	Savonarola Hieronymus
Q164823	Gerolamo Savonarola
Q164823	da Ferrara Girolamo
Q164823	Hieronymus Savonarola
Q164823	ساونارولا
Q164823	Савонарола
Q164823	Гироламо Савонарола
Q164823	Savonarola
Q164823	Savonarola
Q164823	Girolamo Maria Francesco Matteo Savonarola
Q164823	Hieronymus Savonarola
Q164823	Hieronymo da Ferrara
Q164823	Jérome Savonarole
Q164823	Ierom Savonarola
Q164823	Jerome Savonarole
Q164823	Hierome Savanorola
Q164823	Hieronimo Savonarola
Q164823	Hieronymo
Q164823	Gerolamo Savonarola
Q164823	Ieróm Savonarola
Q164823	Hieronimo Savonarola
Q164823	Hierome Savanorola
Q164823	Gerolamo Savonarola
Q164823	Hieronymus Savonarola
Q164823	Hieronymus Savonerole de Ferraria
Q164823	Girolamo Maria Francesco Matteo Savonarola
Q164823	Girolamo Maria Francesco Matteo Savonarola
Q503187	Quinto Múcio Cévola
Q503187	Quintus Mucius Scævola
Q503187	Квинт Муций Сцевола
Q503187	Quinto Mucio Escévola
Q503187	Quintus Mucius Scaevola Pontifex
Q503187	Kvint Mucije Scevola Pontifeks
Q503187	Квинт Муције Сцевола Понтифекс
Q503187	Quint Muci Escèvola
Q503187	Quintus Mucius Scaevola Pontifex
Q503187	Квінт Муцій Сцевола
Q503187	Quinto Mucio Scevola
Q503187	Quintus Mucius Scaevola
Q503187	Квинт Муций Сцевола
Q503187	Kvint Mucije Scevola Pontifeks
Q503187	Quintus Mucius Scaevola Pontifex Maximus
Q503187	Kvint Mucije Scevola Pontifeks
Q503187	昆塔斯·穆修斯·斯卡沃拉·斯喀埃沃拉
Q503187	Quintus Mucius Scaevola
Q503187	Quintus Mucius Scaevola Pontifex
Q503187	Quintus Mucius Scaevola
Q503187	クィントゥス・ムキウス・スカエウォラ
Q503187	Quintus Mucius Scaevola Pontifex
Q503187	كوينتوس موسيوس سكايڤولا پونتيفيكس
Q503187	Quinto Múcio Cévola
Q503187	Quintus Mucius Scaevola
Q503187	Quinto Múcio Escávola
Q503187	Quintus Mucius Scaevola
Q503187	Сцевола Понтифик
Q503187	Quinto Mucio Scévola
Q503187	Quinto Mucio Escevola
Q503187	Quinto Mucio Scevola
Q503187	Quinto Mucio Escévola (cónsul 95 a. C.)
Q503187	Quinto Muzio Scevola
Q503187	Quintus Mucius Scaevola Pontifex
Q503187	Quintus Mucius Scaevola
Q503187	Quintus Mucius Scaevola Pontifex
Q503187	Quintus Mucius Scaevola Pontifex
Q503187	クイントゥス・ムキウス・スカエウォラ・ポンティフェクス
Q66673	Ekkehardus Uraugiensis
Q66673	Ekkehard von Aura
Q66673	Эккехард из Ауры
Q66673	אקהארד מאאורה
Q66673	Ekehard iz Aure
Q66673	Ekkehard of Aura
Q66673	Ekkehard de Aura
Q66673	Eccheardo d'Aura
Q66673	Ekkehard od Aure
Q66673	Ekkehard of Aura
Q66673	Ekkehard de Aura
Q66673	Ekkehard d’Aura
Q66673	艾克哈德
Q66673	艾克哈德
Q66673	Ekkehard of Aura
Q66673	Ekkehard de Aura
Q66673	اکهارد آئورا
Q66673	Ekkehard of Aura
Q66673	Ekkehard von Aura
Q66673	Ekkehard von Aura
Q66673	Ekkehard von Aura
Q66673	Ekkehard von Aura
Q66673	Ekkehard von Aura
Q66673	Ekkehard de Aura
Q66673	ايكيهارد من اورا
Q66673	Ekkehard z Aury
Q66673	アウラのエッケハルト
Q66673	Ekkehard iz Uracha
Q66673	Ekkehard von Aura
Q66673	Ekkehardus Uraugiensis
Q66673	Ekkehard von Aura
Q66673	Ekkehardus Uraugiensis
Q66673	Ekkehardus Uraugiensis
Q66673	Eccardus de Uraugia
Q66673	Ekkehard of Aura
Q66673	Ekkehardus Uraugiensis
Q66673	Ekkehard of Aura
Q66673	Ekkehardus Uraugiensis
Q66673	Ekkehard of Aura
Q66673	Ekkehardus Uraugiensis
Q66673	Ekkehard of Aura
Q66673	Ekkehardus Uraugiensis
Q66673	Ekkehard of Aura
Q66673	Ekkehardus Uraugiensis
Q66673	Эккехард фон Аура
Q66673	Эккехардус Ураугиенсис
Q66673	Eceardo de Aura
Q66673	אקהרד מאורה
Q660426	Balduinus de Forda
Q660426	Baldwin sa Exeter
Q660426	Baldwin, Archesgob Caergaint
Q660426	Balduin von Exeter
Q660426	Baldwin of Forde
Q660426	Baldwin Exeterläinen
Q660426	Baudouin de Forde
Q660426	फोर्ड के बोल्डविन
Q660426	Baldovino di Exeter
Q660426	Baldwin ng Exeter
Q660426	Baldwin of Forde
Q660426	Baldwin van Forde
Q660426	Baldwin av Exeter
Q660426	Болдуин Фордский
Q660426	بالدوین فورد
Q660426	Baldwin
Q660426	arcibiskup z Canterbury Balduinus
Q660426	Baldwin of Forde
Q660426	ボールドウィン・オブ・フォード
Q660426	Baldwin dari Forde
Q660426	Baudouin d'Exeter
Q660426	Balduinus Exoniensis
Q660426	Balduinus Cantuariensis
Q660426	Balduinus Cantauriensis Archiepiscopus
Q660426	Baldwin
Q660426	Baldwin
Q660426	Baldwin
Q660426	Baldwin van Canterbury
Q660426	arcibiskup z Canterbury Balduini
Q660426	Baldwin Exeter
Q660426	Baldwin of Exeter
Q660426	arcibiskup z Canterbury Balduinus de Forda
Q660426	arcibiskup z Canterbury Baldwin of Ford
Q660426	arcibiskup z Canterbury Baudouin
Q660426	abbot of Ford Baldwin
Q660426	arcibiskup z Canterbury Baldovino
Q660426	ボールドウィン (カンタベリー大司教
Q2994436	Consentius
Q2994436	Consentius
Q2994436	Consentius
Q2994436	Konsencjusz Młodszy
Q2994436	Consenci
Q2994436	Consenzio
Q2994436	Consentius
Q2994436	Consentius
Q2994436	Consentius
Q2994436	Consentius
Q2994436	Consentius Grammaticus
Q2994436	Publius Consentius
Q2994436	Consentius Gallus
Q1394175	Wilhelm von Poitiers
Q1394175	Wilhelm z Poitiers
Q1394175	Guillaume de Poitiers
Q1394175	Guillermo de Poitiers
Q1394175	William of Poitiers
Q1394175	Guillermo de Poitiers
Q1394175	Guglielmo di Poitiers
Q1394175	Vilhelm af Poitiers
Q1394175	Vilhelm Poitierslainen
Q1394175	William av Poitiers
Q1394175	Vilhelm från Poitiers
Q1394175	Guilherme de Poitiers
Q1394175	William of Poitiers
Q1394175	ویلیام پواتیه
Q1394175	William of Poitiers
Q1394175	Guilelmus Pictaviensis
Q1394175	Guilherme de Poitiers
Q1394175	Guillaume de Poitiers
Q1394175	وليام بواتييه
Q1394175	ポワチエのウィリアム
Q1394175	Гийом из Пуатье
Q1394175	Poitiers-i Vilmos
Q1394175	Willelmus Pictavensis Archidiaconus
Q1394175	Willelmus Pictaviensis
Q1394175	Willem van Poitiers (kroniekschrijver)
Q1394175	ギヨーム・ド・ポワティエ
Q85511874	Aimon of Saint-Pierre-sur-Dives
Q85511874	Aimon von Saint-Pierre-sur-Dives
Q85511874	Aimon de Saint-Pierre-sur-Dives
Q85511874	Aimone di Saint-Pierre-sur-Dives
Q85511874	Aimo S. Petri Divensis
Q85511874	Aimo S. Petri Divensis
Q85511874	Aimo S. Petri Divensis
Q85511874	Haimo Sancti Petri Divensis
Q85511874	Aimo S. Petri Divensis
Q85511874	Haimo Sancti Petri Divensis
Q85511874	Aimonus Divensis
Q7170	Gaio Sallustio Crispo
Q7170	Sallust
Q7170	Sallust
Q7170	Gayo Salustio Crispo
Q7170	سالوست
Q7170	Гай Салюсцій Крысп
Q7170	Салустий
Q7170	Gai Sal·lusti Crisp
Q7170	Sallustius
Q7170	Sallust
Q7170	Gaius Sallustius Crispus
Q7170	Σαλλούστιος
Q7170	Sallust
Q7170	Sallust
Q7170	Salustio
Q7170	Salustio
Q7170	Sallustius
Q7170	Salluste
Q7170	Salustio
Q7170	גאיוס סאלוסטיוס קריספוס
Q7170	Caius Sallustius Crispus
Q7170	Գայուս Սալյուստիուս Կրիսպոս
Q7170	Gaius Sallustius Crispus
Q7170	Sallústíus
Q7170	ガイウス・サッルスティウス・クリスプス
Q7170	살루스티우스
Q7170	Gaius Sallustius Crispus
Q7170	Sallust
Q7170	Gaius Sallustius Crispus
Q7170	Salustiusz
Q7170	Salústio
Q7170	Гай Саллюстий Крисп
Q7170	Caiu Sallustiu Crispu
Q7170	Salustije
Q7170	Gaius Sallustius Crispus
Q7170	Salustij
Q7170	Салустије Крисп
Q7170	Sallustius
Q7170	Sallustius
Q7170	Гай Саллюстій
Q7170	薩盧斯特
Q7170	薩盧斯特
Q7170	薩盧斯特
Q7170	薩盧斯特
Q7170	Sallustius
Q7170	Gaius Sallustius Crispus
Q7170	Sallust
Q7170	سالوست
Q7170	Saliustijus
Q7170	Salustio
Q7170	Salustije
Q7170	Cai Sallusti Crisp
Q7170	Gaius Sallustius Crispus
Q7170	Gaius Sallustius Crispus
Q7170	Gaius Sallustius Crispus
Q7170	Sallustius
Q7170	Salusti
Q7170	Salustio
Q7170	Sallust
Q7170	Salústio
Q7170	سالوستيوس
Q7170	سالوست
Q7170	Gaius Sallustius Crispus
Q7170	Gaius Sallustius Crispus
Q7170	Gaius Sallustius Crispus
Q7170	Саллюстий
Q7170	Саллюстий Крисп
Q7170	Sallustio
Q7170	Գայոս Գրիսպոս Սալլուստիոս
Q7170	塞路斯特
Q7170	塞路斯特
Q7170	Gaius Sallustius Crispus
Q7170	Cayo Salustio Crispo
Q7170	Gayo Salustio Crispo
Q7170	Gaius Sallustius Crispus
Q7170	Pseudo-Sallustius
Q7170	Sallustius
Q7170	C. Sallustius Qui. Crispus
Q7170	סלוסטיוס
Q7170	סאלוסטיוס
Q432089	Caius Matius
Q432089	Гай Матий
Q432089	Gaius Matius
Q432089	Gaius Matius
Q432089	Caius Matius
Q432089	Gaius Matius
Q432089	Gaius Matius
Q432089	Gaius Matius
Q432089	Gaius Matius
Q432089	גאיוס מאטיוס
Q432089	Gaio Mazio
Q432089	Gai Mati Calvena
Q432089	Cayo Macio
Q432089	Гай Маций
Q432089	Gaius Matius
Q432089	Gaius Matius
Q432089	Gaius Matius
Q432089	جايوس ماتيوس
Q432089	Gaius Matius
Q432089	Gaius Matius Calvena
Q432089	Гай Матий
Q432089	Gayo Macio
Q1303874	Johannes Hymmonides
Q1303874	Johannes Hymmonides
Q1303874	Jean Diacre
Q1303874	Juan el Diácono
Q1303874	Giovanni di Montecassino
Q1303874	Иоанн Диакон
Q1303874	João
Q1303874	Johannes Hymonides
Q1303874	Johannes Hymmonides
Q1303874	Iohannes Hymmonides
Q1303874	João
Q1303874	جوهانس هيمونيدس
Q1303874	約翰內斯·海蒙尼德斯
Q1303874	Johannes Hymonides
Q1303874	Johannes Hymonides
Q1303874	Johannes Hymonides
Q1303874	Juan Hymonides
Q1303874	Johannes Hymonides
Q1303874	Juan el Diacono
Q1303874	Jean Diacre Hymmonide
Q1303874	Hymmonides
Q1303874	Hymmonide
Q1303874	Hymonides
Q1303874	Jean de Naples, diacre
Q1303874	Johannes Hymonides
Q1303874	Giovanni Diacono
Q1303874	Giovanni il Diacono
Q1303874	Iohannes Diaconus
Q1303874	Ioannes diaconus Hymonides
Q1245175	Cornificia
Q1245175	Корнифиция
Q1245175	Cornificia
Q1245175	Cornificia
Q1245175	Cornificia
Q1245175	Cornificia
Q1245175	Cornificia
Q1245175	Cornificia
Q1245175	Корніфіція
Q1245175	Cornificia
Q1245175	Cornificia
Q1245175	Cornificia
Q1245175	Корнифиция
Q1245175	Cornifícia
Q1245175	Cornificia
Q1245175	Cornifícia
Q657809	Quintus Aquilius Niger
Q657809	Квинт Аквилий Нигер
Q657809	Квинт Аквилий Нигер
Q657809	Quintus Aquilius Niger
Q657809	Quinto Aquilio Níger
Q657809	Quintus Aquilius Niger
Q657809	Quinto Aquilio Níger
Q657809	Quintus Aquilius Niger
Q657809	Quinto Aquílio Níger
Q657809	Quinto Aquilio Nigro
Q657809	Quintus Aquilius Niger
Q657809	Quinto Aquílio Níger
Q657809	Quinto Aquilio Niger
Q741439	Richer von Reims
Q741439	Richer de Reims
Q741439	Рихер Реймский
Q741439	Richerus
Q741439	Riher
Q741439	Рихер
Q741439	Richerus
Q741439	Рихер
Q741439	Richerus Remensis
Q741439	Riquero
Q741439	Richer de Reims
Q741439	Richerio di Reims
Q741439	Richerus
Q741439	Richer de Reims
Q741439	里奇勒斯
Q741439	Richer z St. Remi
Q741439	Richer de Reims
Q741439	Richerus
Q741439	Richer de Reims
Q741439	Richer de Reims
Q741439	Richer de Reims
Q741439	Richer de Reims
Q741439	Riquero
Q741439	ريشيروس
Q741439	Richerio di Reims
Q741439	Richerus
Q741439	Рихер Реймсский
Q741439	Ричер
Q741439	Richerus S. Remigii
Q741439	Richerio
Q741439	Richerus S. Remigii
Q741439	Richer van Reims
Q741439	Richerus
Q741439	Richerus
Q741439	Richerus
Q741439	Richer of Saint-Rémy
Q2927945	Bulgar de Bulgaran
Q2927945	Búlgar
Q2927945	Булгар (граф)
Q2927945	Bulgar de Bulgaran
Q2927945	Bulgar de Bulgaran
Q2927945	Булгаран
Q2927945	Bulgar Comes
Q2927945	Bulgar de Bulgaran
Q2927945	comes Bulgar
Q2927945	Bulgar de Bulgaran
Q2927945	Bulgar de Bulgaran
Q2927945	Búlgar de Bulgaran
Q2927945	Bulgar de Bulgaran
Q2927945	Bulgaranus
Q2927945	Bulgar
Q2927945	Bulgaranus Conde
Q2927945	Bulgaranus Comes
Q2927945	comes Bulcaranus
Q319423	米努修
Q319423	米努修
Q319423	米努修
Q319423	米努修
Q319423	米努修
Q319423	米努修
Q319423	Marcos Minúcio Félix
Q319423	Marko Minucio Feliĉo
Q319423	Minucjusz Feliks
Q319423	Marcus Minucius Felix
Q319423	Minucius Félix
Q319423	Марк Минуций Феликс
Q319423	Minucio Félix
Q319423	Marcus Minucius Felix
Q319423	Marc Minuci Fèlix
Q319423	Minuci Fèlix
Q319423	Marcus Minucius Felix
Q319423	Marco Minucio Felice
Q319423	Minucius Felix
Q319423	Minucius Felix
Q319423	Μινούκιος Φήλιξ
Q319423	Минуций Феликс
Q319423	Minucije Feliks
Q319423	Minusius Feliks
Q319423	Minucius Felix
Q319423	米努修
Q319423	Мінуцій Фелікс
Q319423	Marcus Minucius Felix
Q319423	Minucius Felix
Q319423	Minucius Felix
Q319423	Marcus Minucius Felix
Q319423	ミヌキウス・フェリクス
Q319423	מרקוס מינוקיוס פליקס
Q319423	Marcus Minucius Felix
Q319423	ماركوس مينوسيوس فيليكس
Q319423	Felix Marcus Minucius
Q319423	Marcus Minucius Felix
Q319423	Marcos Minúcio Félix
Q319423	Marcus Minucius Felix
Q319423	Marco Minúcio Félix
Q319423	Minucius Félix
Q319423	Minucius Felix
Q319423	Minúcio Félix
Q319423	Minúcio Felix
Q319423	Marcus Minucius Felix
Q319423	Minucius Felix
Q319423	Minutius Félix
Q319423	Minutius Felix
Q319423	Marcus Minucius Félix
Q319423	Минуций Феликс
Q319423	Minucio Felix
Q319423	Marcus Minucius Felix
Q319423	Minucius Felix
Q319423	Felix Marcus Minucius
Q319423	Minucius Felix
Q319423	Minucius Felix
Q319423	Minucio Felice
Q319423	Marcus Minucius Felix
Q319423	Minutius Felix
Q319423	Minucius Felix
Q319423	Marcus Minutius Felix
Q319423	Felix Marcus Minucius
Q319423	Markus Minucius Felix
Q319423	Marcus Minucius Felix
Q319423	Felix Marcus Minucius
Q319423	Minucius Felix
Q319423	Marcus Minucius Felix
Q319423	Minucius Felix Apologeta
Q319423	Marcus Minucius Felix
Q319423	Marcus Minutius Felix
Q3340916	Nicolas de Clairvaux
Q3340916	Nicholas of Clairvaux
Q3340916	Nicholas of Clairvaux
Q3340916	Nikolaus von Clairvaux
Q3340916	Nicolaus Claraevallensis
Q3340916	Nicola di Clairvaux
Q3340916	Nicolaus Claraevallensis
Q3340916	Nicholas of Clairvaux
Q3340916	Nicholas of Montiéramey
Q3340916	Nicolas de Montiéramey
Q3340916	Nicolaus Claravallensis
Q3340916	Nicolaus Aremarensis
Q3340916	Nicolaus Aremarensis Monachus
Q76743	Konstantin von Tischendorf
Q76743	Constantin von Tischendorf
Q76743	Konstantin von Tischendorf
Q76743	Konstantin von Tischendorf
Q76743	Тишендорф, Константин
Q76743	קונסטנטין פון טישנדורף
Q76743	Constantin von Tischendorf
Q76743	Konstantin von Tischendorf
Q76743	Constantin von Tischendorf
Q76743	Konstantin von Tischendorf
Q76743	Konstantin von Tischendorf
Q76743	Konstantin von Tischendorf
Q76743	Konstantin von Tischendorf
Q76743	കോൺസ്റ്റന്റൈൻ ഫോൺ ടിൻഡോഫ്
Q76743	Konstantin von Tischendorf
Q76743	Κόνσταντιν φον Τίσεντορφ
Q76743	Konstantin von Tischendorf
Q76743	قسطنطين تيشندورف
Q76743	Konstantin von Tischendorf
Q76743	Konstantin von Tischendorf
Q76743	康斯坦丁·馮·蒂申多夫
Q76743	Konstantin von Tischendorf
Q76743	Konstantin von Tischendorf
Q76743	Constantin von Tischendorf
Q76743	Константин фон Тишендорф
Q76743	Konstantin von Tischendorf
